23.02.2017;11947.83008;
24.02.2017;11804.03027;
27.02.2017;11822.66992;
28.02.2017;11834.41016;
01.03.2017;12067.19043;
02.03.2017;12059.57031;
03.03.2017;12027.36035;
06.03.2017;11958.40039;
07.03.2017;11966.13965;
08.03.2017;11967.30957;
09.03.2017;11978.38965;
10.03.2017;11963.17969;
13.03.2017;11990.03027;
14.03.2017;11988.79004;
15.03.2017;12009.87012;
16.03.2017;12083.17969;
17.03.2017;12095.24023;
20.03.2017;12052.90039;
21.03.2017;11962.12988;
22.03.2017;11904.12012;
23.03.2017;12039.67969;
24.03.2017;12064.26953;
27.03.2017;11996.07031;
28.03.2017;12149.41992;
29.03.2017;12203.00000;
30.03.2017;12256.42969;
31.03.2017;12312.87012;
03.04.2017;12257.20020;
04.04.2017;12282.33984;
05.04.2017;12217.54004;
06.04.2017;12230.88965;
07.04.2017;12225.05957;
10.04.2017;12200.51953;
11.04.2017;12139.34961;
12.04.2017;12154.70020;
13.04.2017;12109.00000;
18.04.2017;12000.44043;
19.04.2017;12016.45020;
20.04.2017;12027.32031;
21.04.2017;12048.57031;
24.04.2017;12454.98047;
25.04.2017;12467.04004;
26.04.2017;12472.79981;
27.04.2017;12443.79004;
28.04.2017;12438.00977;
02.05.2017;12507.90039;
03.05.2017;12527.83984;
04.05.2017;12647.78027;
05.05.2017;12716.88965;
08.05.2017;12694.54981;
09.05.2017;12749.12012;
10.05.2017;12757.45996;
11.05.2017;12711.05957;
12.05.2017;12770.41016;
15.05.2017;12807.04004;
16.05.2017;12804.53027;
17.05.2017;12631.61035;
18.05.2017;12590.05957;
19.05.2017;12638.69043;
22.05.2017;12619.45996;
23.05.2017;12659.15039;
24.05.2017;12642.87012;
25.05.2017;12621.71973;
26.05.2017;12602.17969;
29.05.2017;12628.95020;
30.05.2017;12598.67969;
31.05.2017;12615.05957;
01.06.2017;12664.91992;
02.06.2017;12822.94043;
06.06.2017;12690.12012;
07.06.2017;12672.49023;
08.06.2017;12713.58008;
09.06.2017;12815.71973
